dt: 0.01
Time[s]     Moment_Rate [Nm]
    8.98		1.7368e+18
    8.99		1.7272e+18
    9.00		1.7176e+18
    9.01		1.7080e+18
    9.02		1.6984e+18
    9.03		1.6887e+18
    9.04		1.6790e+18
    9.05		1.6693e+18
    9.06		1.6596e+18
    9.07		1.6499e+18
    9.08		1.6401e+18
    9.09		1.6304e+18
    9.10		1.6206e+18
    9.11		1.6108e+18
    9.12		1.6010e+18
    9.13		1.5912e+18
    9.14		1.5814e+18
    9.15		1.5716e+18
    9.16		1.5619e+18
    9.17		1.5521e+18
    9.18		1.5423e+18
    9.19		1.5326e+18
    9.20		1.5228e+18
    9.21		1.5131e+18
    9.22		1.5033e+18
    9.23		1.4936e+18
    9.24		1.4839e+18
    9.25		1.4742e+18
    9.26		1.4645e+18
    9.27		1.4548e+18
    9.28		1.4452e+18
    9.29		1.4356e+18
    9.30		1.4259e+18
    9.31		1.4163e+18
    9.32		1.4068e+18
    9.33		1.3972e+18
    9.34		1.3876e+18
    9.35		1.3781e+18
    9.36		1.3686e+18
    9.37		1.3591e+18
    9.38		1.3496e+18
    9.39		1.3401e+18
    9.40		1.3306e+18
    9.41		1.3212e+18
    9.42		1.3117e+18
    9.43		1.3023e+18
    9.44		1.2929e+18
    9.45		1.2835e+18
    9.46		1.2741e+18
    9.47		1.2648e+18
    9.48		1.2554e+18
    9.49		1.2461e+18
    9.50		1.2367e+18
    9.51		1.2274e+18
    9.52		1.2181e+18
    9.53		1.2088e+18
    9.54		1.1995e+18
    9.55		1.1903e+18
    9.56		1.1810e+18
    9.57		1.1717e+18
    9.58		1.1624e+18
    9.59		1.1532e+18
    9.60		1.1439e+18
    9.61		1.1346e+18
    9.62		1.1253e+18
    9.63		1.1160e+18
    9.64		1.1067e+18
    9.65		1.0974e+18
    9.66		1.0881e+18
    9.67		1.0787e+18
    9.68		1.0694e+18
    9.69		1.0600e+18
    9.70		1.0506e+18
    9.71		1.0412e+18
    9.72		1.0318e+18
    9.73		1.0224e+18
    9.74		1.0129e+18
    9.75		1.0035e+18
    9.76		9.9401e+17
    9.77		9.8454e+17
    9.78		9.7506e+17
    9.79		9.6558e+17
    9.80		9.5609e+17
    9.81		9.4659e+17
    9.82		9.3709e+17
    9.83		9.2759e+17
    9.84		9.1808e+17
    9.85		9.0857e+17
    9.86		8.9905e+17
    9.87		8.8953e+17
    9.88		8.8001e+17
    9.89		8.7049e+17
    9.90		8.6097e+17
    9.91		8.5145e+17
    9.92		8.4194e+17
    9.93		8.3243e+17
    9.94		8.2293e+17
    9.95		8.1344e+17
    9.96		8.0396e+17
    9.97		7.9449e+17
    9.98		7.8504e+17
    9.99		7.7560e+17
   10.00		7.6618e+17
   10.01		7.5678e+17
   10.02		7.4740e+17
   10.03		7.3804e+17
   10.04		7.2870e+17
   10.05		7.1938e+17
   10.06		7.1009e+17
   10.07		7.0081e+17
   10.08		6.9157e+17
   10.09		6.8235e+17
   10.10		6.7317e+17
   10.11		6.6402e+17
   10.12		6.5491e+17
   10.13		6.4584e+17
   10.14		6.3681e+17
   10.15		6.2782e+17
   10.16		6.1888e+17
   10.17		6.0999e+17
   10.18		6.0114e+17
   10.19		5.9235e+17
   10.20		5.8361e+17
   10.21		5.7493e+17
   10.22		5.6631e+17
