dt: 0.01
Time[s]     Moment_Rate [Nm]
    8.88		4.1563e+16
    8.89		4.1906e+16
    8.90		4.2255e+16
    8.91		4.2609e+16
    8.92		4.2968e+16
    8.93		4.3333e+16
    8.94		4.3703e+16
    8.95		4.4079e+16
    8.96		4.4461e+16
    8.97		4.4849e+16
    8.98		4.5242e+16
    8.99		4.5643e+16
    9.00		4.6050e+16
    9.01		4.6465e+16
    9.02		4.6888e+16
    9.03		4.7318e+16
    9.04		4.7757e+16
    9.05		4.8204e+16
    9.06		4.8660e+16
    9.07		4.9125e+16
    9.08		4.9600e+16
    9.09		5.0085e+16
    9.10		5.0580e+16
    9.11		5.1085e+16
    9.12		5.1600e+16
    9.13		5.2127e+16
    9.14		5.2665e+16
    9.15		5.3214e+16
    9.16		5.3775e+16
    9.17		5.4347e+16
    9.18		5.4932e+16
    9.19		5.5529e+16
    9.20		5.6138e+16
    9.21		5.6760e+16
    9.22		5.7395e+16
    9.23		5.8042e+16
    9.24		5.8703e+16
    9.25		5.9378e+16
    9.26		6.0066e+16
    9.27		6.0767e+16
    9.28		6.1482e+16
    9.29		6.2211e+16
    9.30		6.2954e+16
    9.31		6.3711e+16
    9.32		6.4482e+16
    9.33		6.5267e+16
    9.34		6.6066e+16
    9.35		6.6880e+16
    9.36		6.7707e+16
    9.37		6.8549e+16
    9.38		6.9405e+16
    9.39		7.0276e+16
    9.40		7.1160e+16
    9.41		7.2059e+16
    9.42		7.2971e+16
    9.43		7.3898e+16
    9.44		7.4839e+16
    9.45		7.5793e+16
    9.46		7.6762e+16
    9.47		7.7744e+16
    9.48		7.8739e+16
    9.49		7.9749e+16
    9.50		8.0771e+16
    9.51		8.1807e+16
    9.52		8.2855e+16
    9.53		8.3917e+16
    9.54		8.4991e+16
    9.55		8.6078e+16
    9.56		8.7177e+16
    9.57		8.8288e+16
    9.58		8.9410e+16
    9.59		9.0544e+16
    9.60		9.1690e+16
    9.61		9.2846e+16
    9.62		9.4013e+16
    9.63		9.5191e+16
    9.64		9.6378e+16
    9.65		9.7575e+16
    9.66		9.8781e+16
    9.67		9.9995e+16
    9.68		1.0122e+17
    9.69		1.0245e+17
    9.70		1.0368e+17
    9.71		1.0493e+17
    9.72		1.0617e+17
    9.73		1.0743e+17
    9.74		1.0868e+17
    9.75		1.0995e+17
    9.76		1.1121e+17
    9.77		1.1248e+17
    9.78		1.1375e+17
    9.79		1.1502e+17
    9.80		1.1630e+17
    9.81		1.1757e+17
    9.82		1.1884e+17
    9.83		1.2010e+17
    9.84		1.2137e+17
    9.85		1.2263e+17
    9.86		1.2388e+17
    9.87		1.2513e+17
    9.88		1.2638e+17
    9.89		1.2761e+17
    9.90		1.2884e+17
    9.91		1.3006e+17
    9.92		1.3127e+17
    9.93		1.3247e+17
    9.94		1.3366e+17
    9.95		1.3483e+17
    9.96		1.3599e+17
    9.97		1.3714e+17
    9.98		1.3827e+17
    9.99		1.3939e+17
   10.00		1.4049e+17
   10.01		1.4158e+17
   10.02		1.4264e+17
   10.03		1.4369e+17
   10.04		1.4472e+17
   10.05		1.4574e+17
   10.06		1.4673e+17
   10.07		1.4770e+17
   10.08		1.4865e+17
   10.09		1.4958e+17
   10.10		1.5048e+17
   10.11		1.5136e+17
   10.12		1.5222e+17
   10.13		1.5306e+17
   10.14		1.5387e+17
   10.15		1.5466e+17
   10.16		1.5542e+17
   10.17		1.5615e+17
   10.18		1.5686e+17
   10.19		1.5755e+17
   10.20		1.5820e+17
   10.21		1.5883e+17
   10.22		1.5944e+17
   10.23		1.6001e+17
   10.24		1.6056e+17
   10.25		1.6108e+17
   10.26		1.6157e+17
   10.27		1.6203e+17
   10.28		1.6247e+17
   10.29		1.6288e+17
   10.30		1.6325e+17
   10.31		1.6360e+17
   10.32		1.6393e+17
   10.33		1.6422e+17
   10.34		1.6448e+17
   10.35		1.6472e+17
   10.36		1.6493e+17
   10.37		1.6510e+17
   10.38		1.6525e+17
   10.39		1.6538e+17
   10.40		1.6547e+17
   10.41		1.6554e+17
   10.42		1.6558e+17
   10.43		1.6559e+17
   10.44		1.6557e+17
   10.45		1.6553e+17
   10.46		1.6546e+17
   10.47		1.6537e+17
   10.48		1.6525e+17
   10.49		1.6510e+17
   10.50		1.6493e+17
   10.51		1.6474e+17
   10.52		1.6452e+17
   10.53		1.6428e+17
   10.54		1.6401e+17
   10.55		1.6372e+17
   10.56		1.6341e+17
   10.57		1.6308e+17
   10.58		1.6273e+17
   10.59		1.6236e+17
   10.60		1.6197e+17
   10.61		1.6155e+17
   10.62		1.6112e+17
   10.63		1.6068e+17
