dt: 0.01
Time[s]     Moment_Rate [Nm]
    8.18		1.7182e+18
    8.19		1.7097e+18
    8.20		1.7013e+18
    8.21		1.6929e+18
    8.22		1.6847e+18
    8.23		1.6765e+18
    8.24		1.6684e+18
    8.25		1.6604e+18
    8.26		1.6525e+18
    8.27		1.6447e+18
    8.28		1.6369e+18
    8.29		1.6293e+18
    8.30		1.6217e+18
    8.31		1.6141e+18
    8.32		1.6067e+18
    8.33		1.5993e+18
    8.34		1.5921e+18
    8.35		1.5848e+18
    8.36		1.5777e+18
    8.37		1.5706e+18
    8.38		1.5636e+18
    8.39		1.5567e+18
    8.40		1.5498e+18
    8.41		1.5430e+18
    8.42		1.5363e+18
    8.43		1.5297e+18
    8.44		1.5231e+18
    8.45		1.5166e+18
    8.46		1.5101e+18
    8.47		1.5037e+18
    8.48		1.4974e+18
    8.49		1.4911e+18
    8.50		1.4849e+18
    8.51		1.4788e+18
    8.52		1.4727e+18
    8.53		1.4667e+18
    8.54		1.4608e+18
    8.55		1.4549e+18
    8.56		1.4491e+18
    8.57		1.4433e+18
    8.58		1.4376e+18
    8.59		1.4319e+18
    8.60		1.4263e+18
    8.61		1.4208e+18
    8.62		1.4153e+18
    8.63		1.4099e+18
    8.64		1.4045e+18
    8.65		1.3992e+18
    8.66		1.3939e+18
    8.67		1.3887e+18
    8.68		1.3835e+18
    8.69		1.3784e+18
    8.70		1.3734e+18
    8.71		1.3684e+18
    8.72		1.3634e+18
    8.73		1.3585e+18
    8.74		1.3537e+18
    8.75		1.3489e+18
    8.76		1.3442e+18
    8.77		1.3395e+18
    8.78		1.3348e+18
    8.79		1.3302e+18
    8.80		1.3256e+18
    8.81		1.3211e+18
    8.82		1.3167e+18
    8.83		1.3122e+18
    8.84		1.3078e+18
    8.85		1.3035e+18
    8.86		1.2992e+18
    8.87		1.2949e+18
    8.88		1.2907e+18
    8.89		1.2864e+18
    8.90		1.2823e+18
    8.91		1.2781e+18
    8.92		1.2740e+18
    8.93		1.2699e+18
    8.94		1.2659e+18
    8.95		1.2618e+18
    8.96		1.2578e+18
    8.97		1.2538e+18
    8.98		1.2499e+18
    8.99		1.2460e+18
