dt: 0.01
Time[s]     Moment_Rate [Nm]
    9.63		1.6269e+18
    9.64		1.6171e+18
    9.65		1.6073e+18
    9.66		1.5976e+18
    9.67		1.5878e+18
    9.68		1.5780e+18
    9.69		1.5682e+18
    9.70		1.5584e+18
    9.71		1.5486e+18
    9.72		1.5388e+18
    9.73		1.5290e+18
    9.74		1.5193e+18
    9.75		1.5095e+18
    9.76		1.4997e+18
    9.77		1.4900e+18
    9.78		1.4802e+18
    9.79		1.4705e+18
    9.80		1.4608e+18
    9.81		1.4510e+18
    9.82		1.4413e+18
    9.83		1.4316e+18
    9.84		1.4219e+18
    9.85		1.4122e+18
    9.86		1.4026e+18
    9.87		1.3929e+18
    9.88		1.3833e+18
    9.89		1.3736e+18
    9.90		1.3640e+18
    9.91		1.3545e+18
    9.92		1.3449e+18
    9.93		1.3354e+18
    9.94		1.3259e+18
    9.95		1.3164e+18
    9.96		1.3070e+18
    9.97		1.2976e+18
    9.98		1.2883e+18
    9.99		1.2790e+18
   10.00		1.2698e+18
   10.01		1.2606e+18
   10.02		1.2514e+18
   10.03		1.2423e+18
   10.04		1.2333e+18
   10.05		1.2243e+18
   10.06		1.2153e+18
   10.07		1.2064e+18
   10.08		1.1976e+18
   10.09		1.1888e+18
   10.10		1.1801e+18
   10.11		1.1715e+18
   10.12		1.1629e+18
   10.13		1.1544e+18
   10.14		1.1459e+18
   10.15		1.1375e+18
   10.16		1.1292e+18
   10.17		1.1209e+18
   10.18		1.1128e+18
   10.19		1.1046e+18
   10.20		1.0966e+18
   10.21		1.0886e+18
   10.22		1.0807e+18
   10.23		1.0728e+18
   10.24		1.0651e+18
   10.25		1.0573e+18
   10.26		1.0497e+18
   10.27		1.0421e+18
   10.28		1.0346e+18
   10.29		1.0272e+18
   10.30		1.0198e+18
   10.31		1.0125e+18
   10.32		1.0053e+18
   10.33		9.9809e+17
   10.34		9.9098e+17
   10.35		9.8393e+17
   10.36		9.7695e+17
   10.37		9.7003e+17
   10.38		9.6317e+17
   10.39		9.5638e+17
   10.40		9.4964e+17
   10.41		9.4296e+17
   10.42		9.3635e+17
   10.43		9.2979e+17
   10.44		9.2329e+17
   10.45		9.1684e+17
   10.46		9.1045e+17
   10.47		9.0411e+17
   10.48		8.9782e+17
   10.49		8.9159e+17
   10.50		8.8541e+17
   10.51		8.7927e+17
   10.52		8.7319e+17
   10.53		8.6715e+17
   10.54		8.6115e+17
   10.55		8.5520e+17
   10.56		8.4929e+17
   10.57		8.4341e+17
   10.58		8.3758e+17
   10.59		8.3179e+17
   10.60		8.2603e+17
   10.61		8.2031e+17
   10.62		8.1462e+17
   10.63		8.0898e+17
